"gene_id","baseMean_T30d","baseMean_T10d","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_3.g1299",0.403958682079322,0.151567537407077,4.12601236769298,1.21512364963768,1.60505259244259,0.757061578766396,0.449012971076111,0.784343345429863
"Mper.PacBio.PsGc_3.g1308",2.78846575408383,0,1.90275902538181,4.55011881532738,2.02154584219564,2.25081159197726,0.0243974730327623,0.130933105275824
"Mper.PacBio.PsGc_3.g1357",63.7846568381607,27.5339223703875,47.9473788106976,1.21118175474397,0.266466956272225,4.5453356456949,5.48477811241402e-06,0.000588699517399105
"Mper.PacBio.PsGc_3.g1442",0.245571110474088,0,5.7652284192324,1.26898115044363,1.69481136036638,0.7487447748576,0.454011051070967,0.784343345429863
"Mper.PacBio.PsGc_3.g1511",15.7998530203454,11.946953664621,12.6714205382997,0.432338826107153,0.464990207991482,0.929780495754166,0.352484746849008,0.678036486130227
"Mper.PacBio.PsGc_3.g1528",0.47125763175862,10.0995875118533,5.53692557230834,-4.55925629889749,0.979465250741102,-4.65484231875279,3.24228740654479e-06,0.000522008272453711
"Mper.PacBio.PsGc_3.g1602",13.7644499902476,7.58478677325157,8.14815875008077,0.877715188921001,0.576467572489284,1.52257512964845,0.127865035881008,0.352241672748431
"Mper.PacBio.PsGc_3.g1692",5.57424071996827,4.23723502123771,3.39315197632077,0.398647655140131,0.584324051677705,0.682237285964077,0.495088921392694,0.821745529321895
"Mper.PacBio.PsGc_3.g1725",0.221836432895296,0,2.15873300199791,1.25932082726259,1.77935965099303,0.707738217262479,0.479107839761388,0.804233591833099
"Mper.PacBio.PsGc_3.g1736",5.06142823711207,1.084827312808,2.47763985778201,2.20555773001901,0.812753766852024,2.71368502979891,0.00665393976216399,0.0654962453732783
"Mper.PacBio.PsGc_3.g1864",9.30809493474858,7.26568467138084,6.80029069627422,0.336186015676203,0.447058073962506,0.751996295909419,0.452053286323493,0.784343345429863
"Mper.PacBio.PsGc_3.g1908",0.332754649342943,0,7.82857515604516,1.67465813142341,1.63385383743408,1.02497426211233,0.305375332130759,0.634392625458739
"Mper.PacBio.PsGc_3.g1953",168.242877510925,207.13096074152,162.424645112806,-0.302394861007072,0.211347094115086,-1.43079734440261,0.152488304412768,0.399197024560256
"Mper.PacBio.PsGc_3.g1966",3.82433901774354,3.49749890024679,2.67346053524887,0.0975388739676993,0.698862248520918,0.139568096823275,0.889001248898492,1
"Mper.PacBio.PsGc_3.g1967",0.958549764317561,0.151567537407077,2.98855270868171,2.48952713048675,1.56226403370057,1.59353801712361,0.111039546813644,0.326446654950762
"Mper.PacBio.PsGc_3.g2092",247.560945671648,305.498016978096,301.257560071542,-0.304190204891777,0.200502678157079,-1.517137864131,0.129231880174834,0.352241672748431
"Mper.PacBio.PsGc_3.g2223",4.03222962457427,2.84918239471961,4.62797284747475,0.512110767193607,0.586478869568009,0.873195597943401,0.382556473829827,0.712041529324881
"Mper.PacBio.PsGc_3.g337",24.5453343206048,32.2512822694317,29.6448142306858,-0.406041340028351,0.230620314681476,-1.76064862537873,0.0782978931332197,0.265880472044577
"Mper.PacBio.PsGc_3.g369",8.89613596297856,12.4618569900232,6.12843879141374,-0.483373599623207,0.627406848747307,-0.770430862507032,0.441044351965754,0.784343345429863
"Mper.PacBio.PsGc_3.g426",1.47528352357547,0,1.84675403932654,3.6581743013309,1.57262153838145,2.3261631689821,0.0200098476864927,0.118394194237573
"Mper.PacBio.PsGc_3.g481",12.9705567044205,12.0036802799003,9.85546894722806,0.108009909220063,0.501726061700685,0.215276656855228,0.829551628095667,1
"Mper.PacBio.PsGc_3.g510",0,0,2.07344780560264,0,1.70718738744023,0,1,1
"Mper.PacBio.PsGc_3.g615",0.800162192712327,0.588040897029524,29.7630468187716,0.474438067883253,1.77881587251977,0.266715670358388,0.789688087658222,0.991610300863435
"Mper.PacBio.PsGc_3.g639",2.54208827163352,1.72326747188476,1.98514476277587,0.541453081530975,1.0095467400127,0.536332851239918,0.591728530258251,0.890357881977368
"Mper.PacBio.PsGc_3.g647",1.86963017347754,0,3.00215193530088,3.99415452408497,1.74266027490569,2.29198690163585,0.0219063990214668,0.123751938331795
"Mper.PacBio.PsGc_3.g708",5.16384479041473,2.78899702511789,2.93934240749974,0.897507223329248,0.679817977537365,1.32021695951681,0.186762591199208,0.462596572047269
"Mper.PacBio.PsGc_3.g762",4.31121863281689,0,2.68980858763818,5.18336484923622,1.48334828830148,3.49436803892595,0.000475185457128061,0.012689776760529
"Mper.PacBio.PsGc_3.g778",0.51487689852697,0,2.14331052149633,2.15295584742844,1.75321542009776,1.2280041703651,0.219445402458526,0.523417922901077
"Mper.PacBio.PsGc_3.g81",4.44817676286536,6.07054388329631,5.15508807191024,-0.48311035416296,0.520972371241009,-0.927324328182975,0.35375816667664,0.678036486130227
"Mper.PacBio.PsGc_3.g867",1.62709118067596,0.687851583590613,2.50824668766431,1.26922931349923,1.18866738763463,1.06777499467274,0.285622020126795,0.613135269872186
"Mper.PacBio.PsGc_3.g868",3.6995461632438,0.298792469936471,6.54296786587612,3.80131255565631,1.49017494822243,2.55091696460925,0.0107439920021446,0.0910411953865937
"Mper.PacBio.PsGc_3.g895",134.020215636489,143.201049443872,149.819068753817,-0.0958270204971055,0.173331764229191,-0.552853199892412,0.580363936186432,0.881496167226561
"Mper.PacBio.PsGc_3.g923",3.2601211244769,3.19976916316045,3.61007239313018,0.0726895184873249,0.610936487805446,0.118980483140619,0.905290818131095,1
"Mper.PacBio.PsGc_3.g953",1.34295182232278,0.454702612221231,1.95508876602014,1.6853341044772,1.20976949888098,1.39310348461926,0.163588499538515,0.418059498820649
"Mper.PacBio.PsGc_3.g995",820.826579736588,1343.36402065119,1139.93717650462,-0.710808754860437,0.204594570351848,-3.47423078548975,0.000512320179772912,0.012689776760529
"Mper.PacBio.PsGc_4.g158",206.466510748656,7.50110059361084,35.9031011681666,4.78627080205162,2.05396564342686,2.33025845265169,0.0197924952401385,0.118394194237573
"Mper.PacBio.PsGc_4.g335",0,0.298792469936471,4.09003633386711,-1.0479504395274,1.7282267548968,-0.606373229993181,0.544266940724952,0.865232369449306
"Mper.PacBio.PsGc_4.g381",0.221836432895296,1.86044960586003,1.81697254649357,-2.6757891792102,1.27948273902296,-2.09130541397806,0.0365006948155212,0.175421249710415
"Mper.PacBio.PsGc_4.g383",5.10625861862747,4.85387191703011,4.62134326221418,0.062648594772406,0.49395987651174,0.126829319042712,0.899075489876948,1
"Mper.PacBio.PsGc_4.g610",234.430393351821,229.511797121675,160.333213053092,0.0296049737593292,0.207078411332898,0.142965041931563,0.886317790031211,1
"Mper.PacBio.PsGc_4.g625",0.421290264490324,0.151567537407077,3.72318695990573,1.23275177274692,1.60426918754912,0.768419528539481,0.44223798208037,0.784343345429863
"Mper.PacBio.PsGc_4.g627",1.69526309573983,0,2.87685300333657,3.85153368390998,1.70109638522411,2.26414782687494,0.0235650242304419,0.128609115291564
"Mper.PacBio.PsGc_4.g636",0,0,1.96433943940345,0,2.13649318581708,0,1,1
"Mper.PacBio.PsGc_4.g694",2.74099639892624,0.303135074814154,2.23400773834212,3.36446436154037,1.67624117469514,2.00714814331671,0.0447338913070836,0.197319356176451
"Mper.PacBio.PsGc_4.g697",3.35960630582183,1.68638510629325,2.52449219714602,1.05188572002127,0.778805415692972,1.35063996580624,0.176810791848585,0.441341666474763
"Mper.PacBio.PsGc_4.g772",0,0,4.7193416515228,0,1.66931959281992,0,1,1
"Mper.PacBio.PsGc_4.g811",28.0576290236264,22.3160501748385,26.4878744303705,0.337757723528834,0.260967326245038,1.2942529181285,0.195578073445796,0.477091967042018
"Mper.PacBio.PsGc_4.g830",8.10970356264302,7.02666965483172,4.59392736892111,0.205979470914063,0.544246891281708,0.378466968233809,0.70508372761122,0.979169594812235
"Mper.PacBio.PsGc_4.g842",0,0.151567537407077,3.06725624524849,-0.456942067749911,1.61650868020819,-0.282672201729879,0.777428127317526,0.991610300863435
"Mper.PacBio.PsGc_4.g892",3.55477185798356,3.58630325089698,2.2652636150643,-0.0318752618651831,0.720095404538634,-0.0442653315995061,0.964692905949527,1
"Mper.PacBio.PsGc_5.g1113",1.14067201350159,0.399960745296317,1.96672436343674,1.58233504397293,1.53146347442831,1.03321761856815,0.301502069592035,0.634392625458739
"Mper.PacBio.PsGc_5.g1218",3.05777154213671,0,2.41770994538493,4.68671754038401,1.7369198555324,2.69829233942831,0.00696962060302314,0.0660064068874545
"Mper.PacBio.PsGc_5.g1298",53.613431010517,95.617391365182,52.6302435688021,-0.836243771859838,0.434636565604612,-1.92400694749775,0.0543537126345439,0.221542980611685
"Mper.PacBio.PsGc_5.g192",7.39041384400566,4.32269906991637,4.7867228746667,0.803512198192429,0.530929300212264,1.51340714831746,0.130176270363551,0.352241672748431
"Mper.PacBio.PsGc_5.g195",1.98824856670365,3.06413956114859,1.87528410241564,-0.600774377191223,0.897798239059163,-0.669164129594192,0.503390785244655,0.831240168455277
"Mper.PacBio.PsGc_5.g318",0,0.151567537407077,2.0761015863679,-0.456957576810854,2.34907436990554,-0.194526653845033,0.845763527571386,1
"Mper.PacBio.PsGc_5.g322",1.63809574154135,1.87483500929184,2.18037549740765,-0.193143707072547,0.869906740388596,-0.222028061291108,0.824292038712417,1
"Mper.PacBio.PsGc_5.g330",0.332754649342943,0,3.38360787002627,1.67576396789235,1.62786112576445,1.02942686041808,0.303279132488512,0.634392625458739
"Mper.PacBio.PsGc_5.g346",0.900807852147678,1.04274350925075,2.00815612259225,-0.251989772612183,1.05499281258833,-0.238854492282225,0.811218414139874,0.996993623484883
"Mper.PacBio.PsGc_5.g359",1.16473465619584,3.03709609434912,3.19601159694122,-1.41686000152912,0.819165435841951,-1.72963840945371,0.0836948991007174,0.273865121824164
"Mper.PacBio.PsGc_5.g401",9.8987506631123,0,2.52887830763601,6.36968663779021,1.83257299967897,3.47581604602167,0.000509301498765913,0.012689776760529
"Mper.PacBio.PsGc_5.g404",0.134652894026441,0.151567537407077,3.19892719312585,0.120130946523381,1.74995871683314,0.0686478745857382,0.94526991031268,1
"Mper.PacBio.PsGc_5.g483",0,0,3.27606222516912,0,1.79252627623971,0,1,1
"Mper.PacBio.PsGc_5.g492",0,0.096825670482163,3.68077919623096,-0.456950861492524,1.838942546204,-0.248485665001212,0.803758660016635,0.991610300863435
"Mper.PacBio.PsGc_5.g502",7.91794796573448,3.12802662799019,5.34144098683122,1.31691804662049,0.506961713547675,2.59766765700079,0.00938592877634504,0.0839519184995306
"Mper.PacBio.PsGc_5.g504",0,0.151567537407077,1.99214659278455,-0.456946117446964,1.8114540461855,-0.252253772823653,0.800844916849398,0.991610300863435
"Mper.PacBio.PsGc_5.g513",3.71654518593522,1.75603962342162,2.40687558030595,1.07518819676577,0.759340907433561,1.41594926105023,0.15679036056045,0.405205643770643
"Mper.PacBio.PsGc_5.g595",3.36479369163844,2.80481431206482,3.16562401311367,0.23547982610405,0.65030118551117,0.362108867937786,0.717270677050869,0.979169594812235
"Mper.PacBio.PsGc_5.g678",0.134652894026441,0,3.73127423584219,0.697199849144854,1.71400889745828,0.406765595078728,0.684180158114001,0.977183216109485
"Mper.PacBio.PsGc_5.g679",0.356489326921736,0.151567537407077,2.3663089271886,1.10684577694005,1.86073059895597,0.594844722584283,0.551947269911772,0.865232369449306
"Mper.PacBio.PsGc_5.g700",2.4082417495833,0.151567537407077,3.2903342855757,3.77659004583939,1.60971248613194,2.34612707447797,0.0189696387717058,0.118394194237573
"Mper.PacBio.PsGc_5.g746",13.0659142323244,15.3299193797832,15.866497367182,-0.240721173287107,0.338547353120467,-0.711041368565803,0.477058600903071,0.804233591833099
"Mper.PacBio.PsGc_5.g828",41.0108995380679,53.3523882514544,52.9979684804067,-0.385782820232455,0.206907991717373,-1.86451386933095,0.062249575730794,0.248109344697109
"Mper.PacBio.PsGc_5.g874",296.603491864548,229.954803699443,377.678584262555,0.368264272544331,0.209843766006859,1.75494502196597,0.0792687121623582,0.265880472044577
"Mper.PacBio.PsGc_5.g94",1.58434487929218,0.151567537407077,9.63733373953778,3.18468114825629,1.5784566616054,2.01759175637882,0.0436337961305054,0.197319356176451
"Mper.PacBio.PsGc_7.g104",6.17816961683554,5.05703045377987,4.9504100257224,0.302608234654045,0.53877220975891,0.561662664058818,0.574345876876649,0.876489916370999
"Mper.PacBio.PsGc_7.g1077",0,0,4.93507527382276,0,1.81066226869936,0,1,1
"Mper.PacBio.PsGc_7.g189",1.83600589866975,0.151567537407077,3.07453996832252,3.38226767055025,1.40539709205164,2.40662777066994,0.0161005708633066,0.110306038680526
"Mper.PacBio.PsGc_7.g239",2.99805118115968,0.896506414254734,1.94799044699318,1.74312978140177,0.93906072971814,1.85624819166378,0.0634181899095208,0.24903240427885
"Mper.PacBio.PsGc_7.g265",0,0,2.2745209797333,0,1.69221146988939,0,1,1
"Mper.PacBio.PsGc_7.g310",0,0,6.88295076089219,0,1.72807269094021,0,1,1
"Mper.PacBio.PsGc_7.g318",1.11693733592279,0.129033127588989,2.38350606221913,2.67526246611238,1.7984989503407,1.4874973741884,0.136883496215971,0.367304048179523
"Mper.PacBio.PsGc_7.g340",3.0731053022853,2.58554495031051,2.1870045536638,0.237323975659276,0.881559405077956,0.269209283336146,0.787768636833652,0.991610300863435
"Mper.PacBio.PsGc_7.g379",0.715546439473175,0.502116858189536,5.06429040229156,0.474789081633919,1.30959067728134,0.362547695146673,0.716942788593172,0.979169594812235
"Mper.PacBio.PsGc_7.g397",0.245571110474088,0.303135074814154,5.24008137639548,0.104799943284207,1.6025561621614,0.0653954886316502,0.947859115943432,1
"Mper.PacBio.PsGc_7.g400",1.44969198526574,0,2.36373665626659,3.63434710001175,1.64858713588732,2.2045222972431,0.0274876336190064,0.140492349608255
"Mper.PacBio.PsGc_7.g419",6.26101765631802,7.73135126367962,5.38563543485577,-0.278056283054642,0.561746104237137,-0.494985690078347,0.620610221694621,0.925168941600315
"Mper.PacBio.PsGc_7.g423",11.1509878706771,16.936484992615,14.6043667689371,-0.592943631599561,0.361557565892942,-1.63997019433175,0.101011364359511,0.30908414340037
"Mper.PacBio.PsGc_7.g431",37.7664121176682,33.7070883999477,63.7732987542741,0.172144016029327,0.4029046449334,0.42725746201755,0.66919181221905,0.977183216109485
"Mper.PacBio.PsGc_7.g433",5.91179031513069,3.56174736235674,4.27814219224945,0.723960084690743,0.600772599790496,1.20504844086299,0.228184602136145,0.527758017187508
"Mper.PacBio.PsGc_7.g492",4.44113369421837,0.74517962366772,2.00762762034206,2.5817276940491,1.25960224211457,2.04963726462966,0.0403998411565579,0.191305130182524
"Mper.PacBio.PsGc_7.g494",0,0.298792469936471,2.20051138410602,-1.04925029165375,1.78637127965424,-0.58736406233358,0.556959224547622,0.865232369449306
"Mper.PacBio.PsGc_7.g620",86.1674817287641,154.318734120587,183.189835681103,-0.842736752156951,0.271271188265919,-3.10662093362765,0.00189238887260101,0.0304674608488762
"Mper.PacBio.PsGc_7.g627",10.3014226844209,5.60998358189236,6.33064021537659,0.902096639354372,0.5717050153381,1.57790576460289,0.114587260483947,0.326522990051602
"Mper.PacBio.PsGc_7.g989",3.68356665711133,0,2.35984024427855,4.95148241569024,1.77646695772414,2.78726400970253,0.00531551541101379,0.0574690575045348
"Mper.PacBio.PsGc_7.g991",10.4890646425482,0.303135074814154,3.83028802521282,5.28351685929094,1.61035262277771,3.28096889125895,0.00103451153644602,0.0208195446709762
"Mper.PacBio.PsGc_9.g100",0,0,15.2683638541641,0,1.63794746942422,0,1,1
"Mper.PacBio.PsGc_9.g1003",45.6149081595166,28.4318196559867,34.5464480005226,0.688260988007062,0.380632397244811,1.80820390746822,0.0705747707075932,0.25823950190733
"Mper.PacBio.PsGc_9.g102",4.54717771111372,0.147224932529394,2.07086752714365,4.67961854249319,1.68034827877361,2.78490989136405,0.00535426001595045,0.0574690575045348
"Mper.PacBio.PsGc_9.g1020",2.61821013644245,1.48736587525949,2.36817393980333,0.857053212294336,0.848451101531327,1.01013860521541,0.312428888627633,0.636722165430999
"Mper.PacBio.PsGc_9.g1036",223.585634810231,240.37651028798,264.18422357204,-0.105147346826564,0.270741077976415,-0.388368649532096,0.697743241078639,0.979169594812235
"Mper.PacBio.PsGc_9.g1039",31.3340970140563,50.2678182427092,45.7931492068259,-0.687718070989066,0.406354398043636,-1.69240956736296,0.0905679094271868,0.288741255797566
"Mper.PacBio.PsGc_9.g1040",5.56644509611234,6.22877668106726,4.06520882932918,-0.176067486017034,0.569468163002438,-0.309178804814556,0.757185515883416,0.991610300863435
"Mper.PacBio.PsGc_9.g1070",1.54924694012966,2.56936626809523,2.66057975622162,-0.718001042327658,0.887964489001996,-0.808592067836672,0.418749828888037,0.761793474022305
"Mper.PacBio.PsGc_9.g1072",0.847631547869913,0,6.47589875696215,2.89972433327242,1.49887253066153,1.93460369307898,0.0530389464967565,0.218955650922508
"Mper.PacBio.PsGc_9.g1094",1.64668366255555,1.86283247985054,2.11200327362163,-0.199878811843192,0.914634996126074,-0.218533964575789,0.827013097848393,1
"Mper.PacBio.PsGc_9.g1100",1.093202658344,0.151567537407077,2.2434202117467,2.6729582497148,1.50544628854509,1.77552548374079,0.0758111615952784,0.262485957351394
"Mper.PacBio.PsGc_9.g1164",10.5504285368116,11.9921210791502,9.93535017715553,-0.191742427763422,0.402466056948641,-0.476418879189831,0.633775987270648,0.940441787562897
"Mper.PacBio.PsGc_9.g1174",7.07456201183082,0.547185677825711,3.21239926350099,3.72892762586262,1.71311537219566,2.17669380964303,0.0295034204867583,0.146155406103633
"Mper.PacBio.PsGc_9.g1252",0,0.151567537407077,10.5224544942618,-0.456952735312908,1.60154872730751,-0.285319283467028,0.775399540523651,0.991610300863435
"Mper.PacBio.PsGc_9.g1258",4.3495243310883,1.77661430235254,2.15161580052829,1.27315992889552,0.839095068746831,1.51730116921906,0.129190663154946,0.352241672748431
"Mper.PacBio.PsGc_9.g1301",1.31255585797973,1.82913974739064,2.38331260713273,-0.501823862976837,0.824690749591047,-0.608499444459253,0.542856274307573,0.865232369449306
"Mper.PacBio.PsGc_9.g1316",15.8230589454124,7.02422084212187,9.5205793387888,1.17013644270218,0.394848085102229,2.96351049138106,0.0030415169359177,0.0425812371028478
"Mper.PacBio.PsGc_9.g1333",0.602060437395825,0.151567537407077,3.10306692179057,1.8693110675969,1.42593349689527,1.31093846358684,0.189878554555786,0.466724386007352
"Mper.PacBio.PsGc_9.g1337",301.917271026419,125.228548762623,132.043475568134,1.26909499395734,0.265552202603481,4.77907914720757,1.76099867442266e-06,0.000522008272453711
"Mper.PacBio.PsGc_9.g134",0.154865448331455,0.454702612221231,10.9951708123196,-1.08953373248199,1.5409837932778,-0.707037762002971,0.479543011279363,0.804233591833099
"Mper.PacBio.PsGc_9.g1394",76.1987851431953,118.503765131869,104.136499204538,-0.639123612690363,0.254887292267387,-2.50747539041647,0.0121597048633223,0.09549816990219
"Mper.PacBio.PsGc_9.g1397",7.33750032592849,0.151567537407077,5.55057593512724,5.3687061797356,1.46158653704392,3.67320445534063,0.000239527679487908,0.0124868870263974
"Mper.PacBio.PsGc_9.g1438",0.134652894026441,0,2.75900413826645,0.697201247663923,1.74139116777699,0.400370267499376,0.688883820052339,0.977183216109485
"Mper.PacBio.PsGc_9.g1664",0.110918216447648,0,6.18317769629683,0.697199741541184,1.73031529816116,0.402932195237546,0.686998105993921,0.977183216109485
"Mper.PacBio.PsGc_9.g1808",5.19049459219396,8.34387734481698,6.21044265025677,-0.686459360731724,0.500936390409163,-1.37035235186453,0.170576938245732,0.432486410355321
"Mper.PacBio.PsGc_9.g1839",40.193206335629,33.2489632798617,32.3083445559399,0.270955077533172,0.222927358688614,1.21544111555927,0.224197894530215,0.524505287684802
"Mper.PacBio.PsGc_9.g184",0.134652894026441,0.151567537407077,16.6706212285631,0.120122098814347,1.57260203004892,0.0763842959115412,0.939113363149146,1
"Mper.PacBio.PsGc_9.g302",0,0,3.27009008428317,0,1.6218328990105,0,1,1
"Mper.PacBio.PsGc_9.g367",0.82389687029112,0,2.02801198955758,2.8536692635625,1.65824653093384,1.72089566317709,0.0852697587056222,0.274568623032104
"Mper.PacBio.PsGc_9.g372",0,0,3.6581696845077,0,1.84290391037745,0,1,1
"Mper.PacBio.PsGc_9.g398",29.3686345623397,1.20819769437893,18.4705515717759,4.65180532779413,1.38876862061756,3.3495898875693,0.000809312913256036,0.0173732505378962
"Mper.PacBio.PsGc_9.g435",0.110918216447648,0.151567537407077,3.4291388483228,0.120131155620681,1.65265583314383,0.0726897598468259,0.942052997450882,1
"Mper.PacBio.PsGc_9.g459",23.4727463733697,32.3526649562534,28.5344162514634,-0.460028984439334,0.282609318908936,-1.62779127813392,0.103569150541403,0.30908414340037
"Mper.PacBio.PsGc_9.g472",14.3417439243049,14.0254530044794,13.3432482180858,0.0407760043640198,0.396234829167143,0.10290868283772,0.918035446383519,1
"Mper.PacBio.PsGc_9.g479",0,0.151567537407077,22.7661084648262,-0.456954418668286,1.61821032216663,-0.282382587979335,0.777650164736203,0.991610300863435
"Mper.PacBio.PsGc_9.g572",6.503433409957,6.39332754734298,6.5186052772193,0.0178338282616901,0.537658015881365,0.0331694641108543,0.973539448826729,1
"Mper.PacBio.PsGc_9.g574",0.491142220948177,0.151567537407077,2.26094453403571,1.56131001920748,1.5220105421697,1.0258207653291,0.304976076208694,0.634392625458739
"Mper.PacBio.PsGc_9.g623",3.62865072216761,5.57396900598632,13.6490381401556,-0.5672486042164,0.62005304147869,-0.914838838405883,0.360276242239203,0.678823329181935
"Mper.PacBio.PsGc_9.g631",0.871366225448706,0,1.84206544483497,2.90924311109333,1.67784541987881,1.73391605485532,0.0829329787847757,0.273865121824164
"Mper.PacBio.PsGc_9.g635",1.46357121792195,1.71498110505613,3.34607159874263,-0.148620287511369,0.954541951467315,-0.155698015454335,0.876271061531463,1
"Mper.PacBio.PsGc_9.g663",14.7648290507219,5.24067716113907,8.08120015288152,1.49120584475527,0.607443889865415,2.45488656587797,0.0140929050721695,0.103134441664513
"Mper.PacBio.PsGc_9.g677",59.1729184765659,69.1821706961775,62.601065741349,-0.226302960787004,0.239159696387379,-0.946242047491355,0.34402514438842,0.678036486130227
"Mper.PacBio.PsGc_9.g679",3.6443216366399,0.096825670482163,3.48224079063526,4.37130200066256,1.61255754063007,2.7107882295813,0.00671234812831734,0.0654962453732783
"Mper.PacBio.PsGc_9.g7",0.315109880667632,0.712768867399209,7.09361390337249,-1.22676980444978,1.44968974544599,-0.846229207527693,0.39742489122742,0.735464453880628
"Mper.PacBio.PsGc_9.g784",28.1873610257058,33.5024608096305,29.7329830066016,-0.255839902289667,0.27158771208376,-0.942015750001103,0.346184576314111,0.678036486130227
"Mper.PacBio.PsGc_9.g818",2.43197642716209,0,2.48603980545005,4.36151055265804,1.72633837969033,2.52645171072453,0.011522122722349,0.0927530879149099
"Mper.PacBio.PsGc_9.g851",1.02975379705394,0.151567537407077,6.75323369677817,2.57013138694475,1.46075764702168,1.75945092068144,0.0785009494621244,0.265880472044577
"Mper.PacBio.PsGc_9.g862",2.13893596153042,0.303135074814154,1.78440421228651,3.01248618851707,1.69061863842218,1.78188393293036,0.0747681611716415,0.262485957351394
"Mper.PacBio.PsGc_9.g864",4.79989239935665,1.90896474962746,2.99680023654269,1.28777566937934,0.691106610929059,1.86335313396608,0.0624125991318816,0.248109344697109
"Mper.PacBio.PsGc_9.g922",3.63514296430967,1.93945322266717,6.08225953776057,0.917593400144527,0.833879001879974,1.10039154130973,0.271161562375916,0.591310384347975
"Mper.PacBio.PsGc_9.g932",4.34572605725627,2.67269757350394,2.85625697209069,0.718434081119454,0.778731348885754,0.922569872328145,0.356231402133859,0.678736754361554
"Mper.PacBio.PsGc_9.g934",1.69526309573983,0.298792469936471,3.02436794167757,2.70849521211666,1.39807541488091,1.93730265426874,0.0527083580066918,0.218955650922508
"Mper.PacBio.PsGc_9.g969",6.00779358901854,5.2998982760934,8.24602570225112,0.201747639122471,0.585576803973399,0.344528058067744,0.730449198841399,0.991610300863435
"Mper.PacBio.PsGc_9.g970",383.90041088703,355.036935658897,469.295271589365,0.113004010804612,0.312512577684124,0.361598280754103,0.717652249613936,0.979169594812235
"Mper.PacBio.PsGc_9.g987",6.94939496730132,6.69566972778842,8.11175678523917,0.0970962765132988,0.466633471802889,0.208078250662467,0.835167868945895,1
