"gene_id","baseMean_T10d","baseMean_T5d","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_9.g1333",0.432553170353897,0,1.81854119952685,1.1910208240412,1.49490572576887,0.796719688412876,0.425613846816706,0.626409330607794
"Mper.PacBio.PsGc_9.g1337",224.231975751395,191.296142362175,305.41228149804,0.228416597879833,0.207100033077497,1.10292883340274,0.270058071666276,0.466767037447885
"Mper.PacBio.PsGc_9.g134",0,0,5.07299577889553,0,1.45130751112682,0,1,1
"Mper.PacBio.PsGc_9.g1368",5.56980566446885,1.48825467381547,7.67585958790281,1.94599157723451,0.938394782041672,2.07374509585465,0.0381029906645087,0.16521227183475
"Mper.PacBio.PsGc_9.g1394",224.890324037719,215.626947649563,179.895226970633,0.0604147694312211,0.145026203805163,0.416578299962854,0.676986884408123,0.844348898148216
"Mper.PacBio.PsGc_9.g1397",1.57110945117249,0.180107170032411,4.63809419608216,2.48239373152051,1.17936982454555,2.10484758881894,0.0353045771692889,0.164384952278788
"Mper.PacBio.PsGc_9.g1399",1.75751053582495,0.366720677636507,1.43597682478283,2.05553154954222,1.41251487682134,1.45522824805066,0.145606083060382,0.323200213752348
"Mper.PacBio.PsGc_9.g1408",1.61120445112352,0,1.52999899273758,3.08351942477003,1.39397056780883,2.21204055234608,0.0269638630686367,0.145190031908044
"Mper.PacBio.PsGc_9.g1419",7.92910522740147,8.59678480579015,7.28716701366764,-0.126594483492191,0.434109317916742,-0.291618903965729,0.770578020115629,0.875301604999497
"Mper.PacBio.PsGc_9.g1459",1.70846260576028,0.553334185240603,1.53109825579229,1.52425884018309,1.34099423422473,1.13666323186268,0.255679095493373,0.45134018866964
"Mper.PacBio.PsGc_9.g1481",2.11450904406205,1.63480314574308,1.89433903193061,0.292425789780854,0.900131626967295,0.324870031248751,0.745279439276665,0.872378640133596
"Mper.PacBio.PsGc_9.g1500",7.10220093083827,1.05578712922734,5.03577346987401,2.79053306965799,0.974354575163829,2.86398108120833,0.00418352997530972,0.054483181073801
"Mper.PacBio.PsGc_9.g1630",4.87396449062557,5.46042940666001,4.11875536528104,-0.215735212465743,0.568358660275511,-0.379575833965766,0.704260302256987,0.857108150381586
"Mper.PacBio.PsGc_9.g1655",1.42808719921909,0.186613507604096,2.28076511429499,2.34299676731685,1.4118016527991,1.6595792777771,0.0969991199343522,0.263825085011587
"Mper.PacBio.PsGc_9.g1664",0.287280845232833,0.175497099729143,4.07340161795675,0.0619737426961263,1.37820661276947,0.0449669462632978,0.964133655352287,1
"Mper.PacBio.PsGc_9.g1755",1.00233817668401,0.180107170032411,2.18809726719402,1.83184667847608,1.35369917164467,1.35321548306076,0.175986800312147,0.354505784801447
"Mper.PacBio.PsGc_9.g1766",1.591441783674,0.588326884939906,2.05752993848363,1.38619958317766,1.54496114801966,0.897239121485025,0.369591333834931,0.571743499855142
"Mper.PacBio.PsGc_9.g1808",10.2905174240447,13.6103040855137,11.8737172850019,-0.386535485026008,0.374617426557227,-1.03181394570538,0.302159284970795,0.502104449803101
"Mper.PacBio.PsGc_9.g1839",55.234129543673,52.16357232733,56.5403030096467,0.0725814476405303,0.1921191406794,0.37779394277872,0.70558367379627,0.857108150381586
"Mper.PacBio.PsGc_9.g184",0.151062741098249,0.502452943986735,11.4610792101822,-1.09217316109866,1.41852844544433,-0.769933916098914,0.441339093959536,0.636984259323042
"Mper.PacBio.PsGc_9.g354",2.58021172019785,0.373227015208193,2.71724967077996,2.61757369525965,1.24986914335354,2.09427819638495,0.0362352054587107,0.164384952278788
"Mper.PacBio.PsGc_9.g367",0.876788463534993,0,1.60466168339428,2.20375224691774,1.47486793628052,1.49420310300826,0.135122541824561,0.313739031441406
"Mper.PacBio.PsGc_9.g372",0,0,3.23825848864966,0,1.50583557469971,0,1,1
"Mper.PacBio.PsGc_9.g398",15.9146315141653,3.78466491926813,22.9195596213562,2.09443402854237,0.766717408546877,2.73168967496362,0.00630104597558784,0.0681478937248989
"Mper.PacBio.PsGc_9.g459",44.1025906291648,54.6882182842666,50.4183730671061,-0.302285798894576,0.217066118270157,-1.39259780063121,0.163741448479352,0.344849554368039
"Mper.PacBio.PsGc_9.g472",19.1149906858474,21.9764049924672,21.6296284306635,-0.19516361264634,0.354074002478294,-0.551194414953705,0.581500408264185,0.768019407141376
"Mper.PacBio.PsGc_9.g479",0,0.502452943986735,15.6384436830884,-1.66924776317485,1.35868410690637,-1.22857679330306,0.219230520821389,0.401573113198184
"Mper.PacBio.PsGc_9.g5",1.45463398674869,0.553334185240603,2.76336600250457,1.28133419950147,1.3262937479673,0.966101364396286,0.333993461883016,0.539009621482678
"Mper.PacBio.PsGc_9.g572",9.69291148138861,10.0072440167399,9.49917620299471,-0.0128673771357217,0.420757198389379,-0.0305814783085753,0.975603313409571,1
"Mper.PacBio.PsGc_9.g623",5.01415741117174,9.42134603040659,8.86258652271656,-0.899521897948773,0.451825045730016,-1.99086329199704,0.0464959188013726,0.183598715079493
"Mper.PacBio.PsGc_9.g631",0.693549893018999,0.175497099729143,1.87554983621646,1.32502126010174,1.42579181480422,0.929323093556745,0.352721670623416,0.559558457646212
"Mper.PacBio.PsGc_9.g635",2.74499479317329,1.95995345054988,4.06235740350614,0.547098067894727,0.791189141900809,0.691488341941017,0.489258704480666,0.676505862985613
"Mper.PacBio.PsGc_9.g663",8.42392213693387,5.68833657144472,6.34904081445739,0.568838170451104,0.607923142235652,0.935707379651953,0.349423870007745,0.556400974640934
"Mper.PacBio.PsGc_9.g666",1.14546171951024,0.355604269761554,1.65203285774729,1.44656749060413,1.52463906978091,0.94879340250148,0.34272569803132,0.551512617521664
"Mper.PacBio.PsGc_9.g677",106.173821306075,139.879401956572,116.338804343313,-0.394507197286907,0.174551442669935,-2.26011994660447,0.0238138074962266,0.137481775235947
"Mper.PacBio.PsGc_9.g679",2.16650877632467,0,4.73614723746793,3.51622061878326,1.23684185080689,2.8429023617606,0.00447047633196487,0.0568969714977347
"Mper.PacBio.PsGc_9.g7",0.281490429255648,3.88627783733067,3.46779541623473,-3.66303098044624,1.35280379812495,-2.70773262576834,0.0067744575428906,0.0689762949821588
"Mper.PacBio.PsGc_9.g764",2.16063709721339,2.53906019488325,2.1792238299027,-0.205277826657642,0.839498559295184,-0.244524334657568,0.806824757546238,0.905454637727241
"Mper.PacBio.PsGc_9.g771",4.03058819783435,2.09395151300804,2.63208936707716,0.974189053102528,0.744629737916561,1.30828652617106,0.190776143453358,0.370953612270419
"Mper.PacBio.PsGc_9.g78",1.28394992455123,0.366720677636507,1.8168541815517,1.61240845944959,1.53297928856234,1.0518135968828,0.292885079555754,0.491064804045576
"Mper.PacBio.PsGc_9.g784",62.5748115736567,55.2750173152992,65.2739589655722,0.18389972852788,0.202755045380301,0.907004450532639,0.364404443724387,0.566386785646495
"Mper.PacBio.PsGc_9.g791",1.98995303501593,0,1.45644001469174,3.40092854170889,1.27612974412077,2.66503351824313,0.00769806496312375,0.0756301119184087
"Mper.PacBio.PsGc_9.g807",2.42829662134701,1.34754079930569,2.28760597477472,0.795922122655106,0.805852169549058,0.987677582478299,0.323310576834291,0.52785400299476
"Mper.PacBio.PsGc_9.g818",0.850524368705999,0.180107170032411,2.1368806394871,1.60006695764748,1.50946233889828,1.06002443149084,0.289133484627258,0.487695034311038
"Mper.PacBio.PsGc_9.g851",0.885741393648645,0.502452943986735,4.35888548525442,1.04831407366349,1.2360204685424,0.848136499632346,0.396361956492172,0.596918212661708
"Mper.PacBio.PsGc_9.g862",0.274584990564001,0,1.83961591044455,0.639052374153486,1.56322577034545,0.408803633023695,0.682683773545993,0.845802905278221
"Mper.PacBio.PsGc_9.g864",5.07919577402001,3.68409894503028,5.51083759089773,0.50835371412344,0.636342220204645,0.798868435855091,0.424366703010249,0.626409330607794
"Mper.PacBio.PsGc_9.g890",2.68415270404186,0.221606207303399,3.01228574991743,3.25552366203747,1.34893136328022,2.41340942219695,0.0158040555147412,0.112028747952596
"Mper.PacBio.PsGc_9.g891",3.86993203298752,1.40027499111394,3.30603791737194,1.45936597292501,1.03874502718982,1.40493185018958,0.160041544430012,0.340772870269226
"Mper.PacBio.PsGc_9.g895",1.70957762847474,0.175497099729143,1.90321665737374,2.60430676181366,1.27875397756875,2.03659719343758,0.0416904242772934,0.171632513637926
"Mper.PacBio.PsGc_9.g905",1.57110945117249,0,1.53880309723699,3.05720492731566,1.4546849994801,2.10162676346309,0.0355859835290917,0.164384952278788
"Mper.PacBio.PsGc_9.g922",5.18715162975308,2.07822503482982,8.21765433643165,1.34176596863609,0.764394904738139,1.75533086408489,0.0792027301392233,0.236677990312478
"Mper.PacBio.PsGc_9.g932",5.74168798780735,2.78280849011893,4.43507250430063,1.02720317452215,0.652954084259652,1.57316295170561,0.115681091445277,0.294460960042523
"Mper.PacBio.PsGc_9.g934",0.851275435585763,0.58182054736822,2.51022457644658,0.49941215406922,1.25344218254032,0.398432541225852,0.690311374832521,0.852499096959185
"Mper.PacBio.PsGc_9.g937",1.42695214876589,0.360214340064821,1.44771359248123,1.76508353683016,1.42122253042418,1.2419473369194,0.214255993131713,0.397677122141052
"Mper.PacBio.PsGc_9.g94",2.01862857710162,0,2.22111673884089,3.41615791479646,2.50023126521266,1.36633677145298,0.171833284501627,0.348647243916344
"Mper.PacBio.PsGc_9.g969",4.28947619368209,3.96435314034066,5.96556509667184,0.0574592894567559,0.586804487064378,0.0979189674302066,0.921996638533222,1
"Mper.PacBio.PsGc_9.g970",768.383239443746,671.160705729382,937.663555806251,0.195432631655252,0.19520380315233,1.00117225432715,0.316743537916496,0.520165340859935
"Mper.PacBio.PsGc_9.g973",1.31124777896059,0,1.43807827260729,2.78663784714862,1.34755817157185,2.06791655153423,0.0386478707327718,0.16521227183475
"Mper.PacBio.PsGc_9.g987",12.6395430141164,11.0137095462979,12.5231775162348,0.231671493948035,0.384729332236535,0.602167483828868,0.547062657637494,0.732906909753581
