"gene_id","baseMean_T5d","baseMean_T48h","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_10.g1330",0.768434054972317,0.302717285241656,1.17852682424031,1.21751684259565,1.50356510852322,0.809753322748674,0.418081964645867,1
"Mper.PacBio.PsGc_10.g1334",0.677950043715879,0.347249253298329,0.704508680185888,0.346592833934777,1.62429931087979,0.213379905792762,0.831030652454863,1
"Mper.PacBio.PsGc_10.g1339",0.36211060733324,0.958924383443996,2.79648960565537,-0.885791315526131,1.40656072213556,-0.629756896795219,0.528853650560585,1
"Mper.PacBio.PsGc_10.g1344",0,1.38843776692119,1.21333060775819,-2.76476395570769,1.51339308112916,-1.82686440831676,0.0677201588130728,0.796996351608038
"Mper.PacBio.PsGc_10.g1395",0.186613507604096,0,1.28881935427154,0.300164112362781,1.8013859154668,0.166629543278625,0.86766154649906,1
"Mper.PacBio.PsGc_10.g1396",0.720428680129642,0,1.20593598849062,1.72230657728203,1.82979474028002,0.94125671003867,0.346573321343482,1
"Mper.PacBio.PsGc_10.g1402",0.366720677636507,0.908151855724967,1.22722260425656,-0.923049022097887,1.47393438118523,-0.626248382479306,0.531152037060764,1
"Mper.PacBio.PsGc_10.g1405",0,0.935308191921928,0.884857621699853,-2.10809246636039,1.62732979068311,-1.29543039058817,0.195171799909157,1
"Mper.PacBio.PsGc_10.g1412",0,0.165754236357014,0.655139182317976,-0.85398981655573,1.94586529903953,-0.438874066451186,0.660752788807485,1
"Mper.PacBio.PsGc_10.g1417",0.768434054972317,0.279101093719588,1.06070158234248,1.22490893031802,1.39082577016122,0.88070623696887,0.378476840146871,1
"Mper.PacBio.PsGc_10.g1418",2.67968334157541,2.31806464545289,3.555824211264,0.0237160095693652,0.830097699699947,0.0285701425000187,0.977207425192894,1
"Mper.PacBio.PsGc_10.g1420",2.24832944066172,0.65620709820234,26.8288215256357,2.14070928630671,1.38425474294241,1.5464706169302,0.121990951030928,1
"Mper.PacBio.PsGc_10.g1434",0,1.61513148164634,0.912319867862895,-2.97452582138147,1.68303071913158,-1.7673627626454,0.0771674949866614,0.847510501680826
"Mper.PacBio.PsGc_10.g1435",0,1.01133176243844,0.704896466600808,-2.36328618871682,1.58846768717722,-1.48777731381902,0.136809630396813,1
"Mper.PacBio.PsGc_10.g1446",0,2.48432519924983,2.2402085520036,-3.58686288535078,1.38562425702319,-2.5886259331636,0.0096359705807155,0.279443146840749
"Mper.PacBio.PsGc_10.g205",0,0.542860240839766,0.654762894754502,-1.41823175347905,1.82184997423328,-0.778456938571964,0.436299683095417,1
"Mper.PacBio.PsGc_10.g242",0.186613507604096,0,1.79606448733806,0.300164167500721,1.69635127746533,0.176946939875108,0.859550067625436,1
"Mper.PacBio.PsGc_10.g272",0.186613507604096,0.302717285241656,1.63739988679085,-0.276913039440458,1.65128402238353,-0.167695584579538,0.866822769994604,1
"Mper.PacBio.PsGc_10.g318",0.623319584639209,0.665707319124285,1.05214193769289,-0.19242301447242,1.48988738008596,-0.129152724591383,0.897236803127736,1
"Mper.PacBio.PsGc_10.g323",0.186613507604096,1.84509489892231,1.78287161144837,-2.66087508646293,1.41680098136653,-1.87808670480766,0.0603693048122328,0.784172115633899
"Mper.PacBio.PsGc_10.g337",0.373227015208193,0,1.15576618900179,0.877241148915772,1.82870249197908,0.479706870178973,0.631435842066648,1
"Mper.PacBio.PsGc_10.g342",0.956943829844832,0.181495016941315,0.945672683198258,1.5271216253713,1.56884063469819,0.973407745564349,0.330350690848233,1
"Mper.PacBio.PsGc_10.g368",0.280846736683336,0,6.7212969181719,0.300164277751291,1.46390188875507,0.205043985568293,0.837537759522659,1
"Mper.PacBio.PsGc_10.g373",0.186613507604096,0,2.12556631839552,0.300164258979471,1.50601637325918,0.199310090055583,0.842020186792595,1
"Mper.PacBio.PsGc_10.g459",0,0.982540574966064,1.59582566274719,-2.19366618214952,1.77953253061919,-1.23272047259862,0.217680070996491,1
"Mper.PacBio.PsGc_10.g536",0,0,0.821666872715929,0,1.88747357473321,0,1,1
"Mper.PacBio.PsGc_10.g544",0.221606207303399,0.65620709820234,0.790465562805295,-0.923612007493975,1.94219787811887,-0.475549900398689,0.63439507486509,1
"Mper.PacBio.PsGc_10.g545",56.0315915611271,80.087765538685,77.895558108196,-0.506938589647635,0.184014250408834,-2.7548876705002,0.00587122888588599,0.215335953549995
"Mper.PacBio.PsGc_10.g564",9.96845468811416,8.20723049425595,7.24533008134801,0.306123901270388,0.464023930980474,0.659715762123633,0.509436249742815,1
"Mper.PacBio.PsGc_10.g567",0.186613507604096,0.279101093719588,0.973955086638885,-0.276912947294721,1.84180810382847,-0.150348424854422,0.880489729641525,1
"Mper.PacBio.PsGc_10.g577",0.467460244287433,0.48421230218297,0.867862930454863,-0.288163919889443,1.72279314776762,-0.167265536354636,0.867161120083067,1
"Mper.PacBio.PsGc_10.g580",0,0,0.74619746194267,0,1.99174127779834,0,1,1
"Mper.PacBio.PsGc_10.g617",0.546827847668917,0,0.684545451201427,1.36689554113386,1.63904050439086,0.833960806625614,0.404303070085108,1
"Mper.PacBio.PsGc_10.g639",0.40171337733581,1.05028990055991,1.30968369222893,-1.26287804945852,1.5499587754049,-0.814781702260833,0.415197276495629,1
"Mper.PacBio.PsGc_10.g659",0.467460244287433,1.14829481132308,3.38580294211992,-1.26409415578977,1.34999508496657,-0.93636945042735,0.349083001379181,1
"Mper.PacBio.PsGc_10.g660",0,0.279101093719588,1.10934322302458,-0.853989972415923,1.84969652958821,-0.461691936355658,0.644302254488338,1
"Mper.PacBio.PsGc_10.g662",3.84720769866631,1.84441812790391,2.70421842284714,0.889113113253802,0.824880290419444,1.07786926609884,0.281092102733371,1
"Mper.PacBio.PsGc_10.g673",0,0.279101093719588,0.865881587287802,-0.85398980707943,1.95155954003307,-0.437593519214361,0.661680969994058,1
"Mper.PacBio.PsGc_10.g692",0.186613507604096,2.50484214179954,2.25195919715258,-3.07403602264117,1.35031674878446,-2.27652958123224,0.0228143321804148,0.459990487162065
"Mper.PacBio.PsGc_10.g699",2.9499937128256,0.48421230218297,1.63367442421826,2.51034231215103,1.17304966405953,2.14001366614229,0.0323536623297186,0.530855485857357
"Mper.PacBio.PsGc_10.g728",29.488171719976,29.4697484984488,33.4292723325167,0.0181328900733806,0.250412324867368,0.0724121310042737,0.942273930994181,1
"Mper.PacBio.PsGc_10.g732",0,0,0.656255296997839,0,2.05701216240785,0,1,1
"Mper.PacBio.PsGc_10.g739",0,0.605434570483312,0.660923643000789,-1.49662445390838,1.88949841537436,-0.792074998174506,0.42831694726705,1
"Mper.PacBio.PsGc_10.g747",249.654226062261,282.751744116667,315.594709084941,-0.175919476057288,0.148770288410913,-1.18249065681306,0.237011070614671,1
"Mper.PacBio.PsGc_10.g750",124.495770107768,113.287475796386,127.458789968789,0.130519787726588,0.18888327027808,0.691007665922097,0.489560723570481,1
"Mper.PacBio.PsGc_10.g751",530.225459635999,573.346494459985,617.312344233413,-0.110952045662961,0.154142242647925,-0.719802980396394,0.471646309628579,1
"Mper.PacBio.PsGc_10.g785",0,0.302717285241656,1.17548982278685,-0.853990029601903,1.81313302018427,-0.471002414105896,0.637639010956057,1
"Mper.PacBio.PsGc_10.g794",0,0.845577526081422,1.8149483096465,-1.99607423362784,1.6097398412918,-1.23999803100233,0.214976122432212,1
"Mper.PacBio.PsGc_10.g810",3.16937640161274,1.91824760087288,2.5011762420159,0.972215025045887,0.895622849048612,1.08551833629372,0.277692146974437,1
"Mper.PacBio.PsGc_10.g818",0,0.302717285241656,0.929988482457462,-0.85399028144542,1.64245235332158,-0.519948283259706,0.603099621372159,1
"Mper.PacBio.PsGc_10.g830",0.869173621623242,0.847202336065599,1.31309106230962,-0.141489181629194,1.313860222356,-0.107689675980506,0.91424185925912,1
"Mper.PacBio.PsGc_10.g838",0.180107170032411,0,0.863728106957185,0.300164187771335,1.65606301643561,0.181251670251888,0.856170039180428,1
"Mper.PacBio.PsGc_10.g841",22.5150975765091,15.0702638391175,12.4077444775712,0.625227329365219,0.454813261250836,1.37469019185084,0.169227513287744,1
"Mper.PacBio.PsGc_10.g858",0.186613507604096,0.377106004482752,1.31721534039799,-0.276912999125374,1.73721407410838,-0.159400619217006,0.873353251083507,1
"Mper.PacBio.PsGc_10.g869",0.553334185240603,1.21440928564152,4.02419764473312,-0.863288440541985,1.43116886431765,-0.603205157732091,0.546372216948253,1
"Mper.PacBio.PsGc_10.g871",0.540321510097232,0,1.67747798527606,1.36467678250754,1.57656071287488,0.865603697569651,0.386707527199129,1
"Mper.PacBio.PsGc_10.g881",6.99430387342555,4.6552372162047,10.6050907234564,0.54366965890738,0.680083239174576,0.799416347280132,0.424049034632118,1
"Mper.PacBio.PsGc_10.g883",0,0.377106004482752,2.53602522418405,-0.853990434361749,1.52955195206757,-0.558327184119095,0.576620985392722,1
"Mper.PacBio.PsGc_10.g890",0.186613507604096,1.11056264920089,2.37672626922428,-2.05012814168002,1.29872636445803,-1.5785682017286,0.114435133082704,1
"Mper.PacBio.PsGc_10.g900",0,0,1.21923358796112,0,1.92914890545383,0,1,1
"Mper.PacBio.PsGc_10.g913",0.467460244287433,0.279101093719588,1.33881613937726,0.300164129807432,1.76882947152162,0.169696477043215,0.865248844800714,1
"Mper.PacBio.PsGc_10.g916",0.221606207303399,0,0.801278835153052,0.300163980375386,2.03086716268209,0.147800893082033,0.882499904502914,1
"Mper.PacBio.PsGc_10.g920",0.677950043715878,0.740096038365381,1.79838130014369,-0.179206623841683,1.46323943973138,-0.122472521568023,0.902524806758486,1
"Mper.PacBio.PsGc_10.g924",0,1.13131801344826,0.887213674809194,-2.34305606299475,1.81670221923495,-1.28973039069741,0.197144283940255,1
"Mper.PacBio.PsGc_10.g932",0.280846736683336,0,0.701973259202604,0.300163966449165,2.05358506136819,0.14616583072005,0.883790478953184,1
"Mper.PacBio.PsGc_10.g935",0,1.03331310268509,2.32496196147455,-2.124711720655,1.55974168983186,-1.36222025384475,0.173128385768752,1
"Mper.PacBio.PsGc_10.g938",0.180107170032411,0.581818378961244,0.96648461700927,-0.905083331167954,1.72518966044763,-0.524628307204851,0.599841604533975,1
"Mper.PacBio.PsGc_10.g939",0.180107170032411,1.23802547716358,2.2448848539752,-1.94779156505005,1.45465983320447,-1.33900140815688,0.180570214486968,1
"Mper.PacBio.PsGc_10.g941",0,1.8434600476469,0.809648300030578,-3.20059159318274,1.64412692244309,-1.94668157883263,0.0515729214382896,0.714571478150523
"Mper.PacBio.PsGc_10.g951",0,0.377106004482752,0.732567331300231,-0.853990121191715,1.75298426480441,-0.48716359772174,0.626142399991523,1
"Mper.PacBio.PsGc_10.g962",2.01264023125454,1.81360329646247,1.5835717689803,0.283888670742165,0.966942212937141,0.293594246836982,0.769067972500252,1
"Mper.PacBio.PsGc_10.g963",1.41789773656058,1.37594660630524,1.28530665017487,-0.126623998590635,1.04496295272458,-0.121175586426755,0.903551960814544,1
"Mper.PacBio.PsGc_11.g21",0,1.03331310268509,1.36652140887071,-2.27241952064002,1.96212359704587,-1.15814290397472,0.24680572389527,1
"Mper.PacBio.PsGc_2.g1002",0.781446730115689,1.40417854750549,5.07853237819418,-0.663996205266716,1.26824674006226,-0.523554434868186,0.600588480501645,1
"Mper.PacBio.PsGc_2.g1007",0.373227015208193,8.51797018922626,7.24951115824397,-4.29366731403842,1.11030460413361,-3.867107546932,0.000110133866055136,0.0149608532053719
"Mper.PacBio.PsGc_2.g1008",0.280846736683336,0,0.704149902508008,0.300163959257047,2.06521973851595,0.14534238350479,0.884440552782076,1
"Mper.PacBio.PsGc_2.g1011",0,0,0.778208426372255,0,2.12519619485319,0,1,1
"Mper.PacBio.PsGc_2.g1038",5.97622324693237,4.64844999794325,5.30794795066101,0.413888876001374,0.551661580489605,0.750258656102249,0.453098937795855,1
"Mper.PacBio.PsGc_2.g1046",0.761927717400631,0.362990033882629,0.883130225713116,0.640074681012383,1.67486678970262,0.382164530903398,0.702339328933457,1
"Mper.PacBio.PsGc_2.g1049",0.726935017701328,0,1.56310861694785,1.76458955554281,1.47148366937332,1.1991907163294,0.230453796281483,1
"Mper.PacBio.PsGc_2.g1050",1.7318409056748,0.913326851675272,2.67805723348009,0.825458919156736,1.10859694113388,0.744597868286064,0.456514857012668,1
"Mper.PacBio.PsGc_2.g1057",0.373227015208193,0,1.57561235415083,0.877241370689813,1.68479617935246,0.520681006664541,0.602589007715836,1
"Mper.PacBio.PsGc_2.g1064",0.186613507604096,0.165754236357014,1.01570849114982,-0.276913060096314,1.60547592152333,-0.172480356998173,0.863059902777698,1
"Mper.PacBio.PsGc_2.g1066",34.6929026199952,31.2653027642383,33.691946169886,0.138592495342161,0.280563106980964,0.493979756759552,0.621320476011425,1
"Mper.PacBio.PsGc_2.g1074",2.05895881330874,3.35367932914055,3.12610700577751,-0.715585485906663,0.83915692169549,-0.852743351578207,0.393801644513457,1
"Mper.PacBio.PsGc_2.g1079",0.221606207303399,0.739697204380491,0.803585129262748,-1.41091936861996,1.65642407566451,-0.851786320513327,0.394332700160875,1
"Mper.PacBio.PsGc_2.g1081",8.71264181943839,14.983674483967,9.76528712787012,-0.742791841452154,0.431928099719117,-1.71971178058384,0.085484845354172,0.911824166142016
"Mper.PacBio.PsGc_2.g1107",0,0.279101093719588,0.983794031514376,-0.853990120743908,1.75328336757846,-0.487080489403941,0.626201292241059,1
"Mper.PacBio.PsGc_2.g1114",0,2.82600062261296,1.49515569350343,-3.80208475685279,1.41609485947937,-2.68490824001059,0.00725497213548845,0.25290684969737
"Mper.PacBio.PsGc_2.g1120",0,0,0.770847332621803,0,2.14388185362341,0,1,1
"Mper.PacBio.PsGc_2.g1124",3331.22525172118,4348.80340034474,3831.39400667262,-0.383724299967805,0.138019025146239,-2.78022757776492,0.00543208153995365,0.215335953549995
"Mper.PacBio.PsGc_2.g1125",4.56569270042394,6.5677926365728,4.40532032552074,-0.416690711991448,0.668830524718087,-0.623013897529698,0.533275389235542,1
"Mper.PacBio.PsGc_2.g1128",0.221606207303399,0.165754236357014,0.880176377765934,-0.276912979649481,1.77723842939496,-0.15581082147979,0.876182140500599,1
"Mper.PacBio.PsGc_2.g1156",0,0.279101093719588,0.872508098136948,-0.85399020676566,1.69485841579437,-0.503871119149147,0.614351946841087,1
"Mper.PacBio.PsGc_2.g1161",0,0,0.677032182126615,0,1.94633856638584,0,1,1
"Mper.PacBio.PsGc_2.g1162",0.186613507604096,0.679823289724408,2.10563453703763,-0.887312909292773,1.56016983779771,-0.568728408789953,0.569540465483897,1
"Mper.PacBio.PsGc_2.g1168",4.72259154995323,1.46568731343698,2.26871981428446,1.54211055294986,0.975625597695869,1.5806376509512,0.113960911831955,1
"Mper.PacBio.PsGc_2.g1203",98.0305591855837,104.899034871864,93.8961681465937,-0.0994142768001228,0.188634842000078,-0.527019694485082,0.598179911995281,1
"Mper.PacBio.PsGc_2.g1206",0.360214340064821,0,1.53629424563226,0.877241561654117,1.55021460679367,0.565883947815797,0.571472674379801,1
"Mper.PacBio.PsGc_2.g122",0.221606207303399,0.581818378961244,0.872572747967873,-0.907674210873847,1.75231458765086,-0.517985878375108,0.604468122149714,1
"Mper.PacBio.PsGc_2.g1224",0.175497099729143,0.165754236357014,0.728667975963311,-0.276912931182965,1.87313198606838,-0.147834179995074,0.882473633968326,1
"Mper.PacBio.PsGc_2.g1232",0.221606207303399,0.377106004482752,0.806921990493367,-0.27691301586091,1.7020696580111,-0.162691940695593,0.870760992838971,1
"Mper.PacBio.PsGc_2.g1235",0,0.679823289724408,1.07298519833269,-1.47590343958819,1.66319170239105,-0.887392257589057,0.374867750458276,1
"Mper.PacBio.PsGc_2.g1237",0,1.14041940038531,1.83781453916484,-2.45634535177051,1.46823599144282,-1.67299083123326,0.0943291010275543,0.956328365702116
"Mper.PacBio.PsGc_2.g1241",0,1.2711418896076,0.823071871782714,-2.72830892251972,1.69663173005244,-1.60807373467864,0.107819030870476,1
"Mper.PacBio.PsGc_2.g125",0,1.16363675792249,0.791589729104127,-2.56298614222794,1.91497857626211,-1.33838893760926,0.180769683147223,1
"Mper.PacBio.PsGc_2.g1250",8.22476216207402,6.35618301399602,8.6080193010034,0.408092059466728,0.486830199538425,0.838263648914241,0.401882646915886,1
"Mper.PacBio.PsGc_2.g1256",0.54221777736565,0.377106004482752,0.718935011995554,0.775054410886146,1.79183847738609,0.43254702958315,0.665343878824956,1
"Mper.PacBio.PsGc_2.g1260",0.360214340064821,0.605434570483312,1.46285326686768,-0.313132893853904,1.58489192302511,-0.197573657424048,0.84337864683299,1
"Mper.PacBio.PsGc_2.g1292",0.360214340064821,0.542860240839766,1.47098364706221,-0.265376961035007,1.576086269258,-0.168377179733913,0.866286559722964,1
"Mper.PacBio.PsGc_2.g1324",0,0,0.755067212472336,0,1.77452310831467,0,1,1
"Mper.PacBio.PsGc_2.g1345",0.94393115470146,1.32872426455234,2.04982841395335,-0.592725476447818,1.23289782871391,-0.480757985490263,0.630688514125122,1
"Mper.PacBio.PsGc_2.g1362",0,0,1.10263877147122,0,1.72477732456739,0,1,1
"Mper.PacBio.PsGc_2.g1365",0,0.302717285241656,1.11352726770331,-0.853990220374357,1.68543001539926,-0.506689813621277,0.612372478981929,1
"Mper.PacBio.PsGc_2.g1369",0,0.460596110660903,0.677323516113619,-1.45084696418254,2.23007384685415,-0.650582475656209,0.515316045775038,1
"Mper.PacBio.PsGc_2.g1384",2.68688846825121,2.46914366493765,3.69836370574,0.063450806008987,0.81919495548561,0.0774550741360144,0.938261529503159,1
"Mper.PacBio.PsGc_2.g1404",0,1.02667370903785,1.14546313414947,-2.41624268188454,1.77840905573201,-1.35865405886048,0.174256236333967,1
"Mper.PacBio.PsGc_2.g1417",0.186613507604096,0.165754236357014,2.75986001000817,-0.276913047228066,1.6341643947361,-0.169452380751928,0.865440825277863,1
"Mper.PacBio.PsGc_2.g1430",0.186613507604096,0,0.850130887486079,0.300164152818128,1.72494569287575,0.17401368289903,0.861854708892088,1
"Mper.PacBio.PsGc_2.g1438",0,0,0.732740524547456,0,1.97779002984311,0,1,1
"Mper.PacBio.PsGc_2.g1442",0.186613507604096,3.37279984211251,2.35751347883889,-3.45675960258522,1.28849777324801,-2.68278275240749,0.00730124024787915,0.25290684969737
"Mper.PacBio.PsGc_2.g1450",0.186613507604096,0.377106004482752,0.850036701235605,-0.27691291542419,1.90327096487537,-0.145493164417776,0.884321512331306,1
"Mper.PacBio.PsGc_2.g1453",0,0.181495016941315,0.66297792529234,-0.853990095461682,1.77008811520941,-0.482456261992727,0.629481861912082,1
"Mper.PacBio.PsGc_2.g1462",0.180107170032411,1.05692929420716,2.12199915927663,-1.53849474719992,1.50364621763741,-1.02317601650824,0.306224630459219,1
"Mper.PacBio.PsGc_2.g1468",0.280846736683336,0.331508472714028,3.19179654145623,-0.815154186098982,1.4908910233256,-0.546756384836694,0.584546111096758,1
"Mper.PacBio.PsGc_2.g1505",0.408219714907496,1.14829481132308,2.42395042263006,-1.30293442362963,1.47864814604608,-0.881165967112383,0.378227996665426,1
"Mper.PacBio.PsGc_2.g1559",8.56574573410961,0.331508472714028,4.70180260432153,4.12464304897066,1.03425793869469,3.98802164784568,6.66265852239636e-05,0.0103854189717853
"Mper.PacBio.PsGc_2.g1565",0.175497099729143,0,1.14808353484179,0.300164105389065,1.81423730933841,0.165449196664644,0.868590433846886,1
"Mper.PacBio.PsGc_2.g1573",0,0,0.838358552561499,0,2.01707455008182,0,1,1
"Mper.PacBio.PsGc_2.g1590",1.94237402181728,6.00105834975993,3.52375663379848,-1.56690102798548,0.846989760622144,-1.8499645460112,0.0643186597333061,0.796996351608038
"Mper.PacBio.PsGc_2.g1591",40.5011983091263,34.5748574301781,32.7040653892382,0.240759189085101,0.570974279717285,0.421663808051584,0.673270424886013,1
"Mper.PacBio.PsGc_2.g1647",0.180107170032411,0.165754236357014,1.48432971269045,-0.276913049537303,1.62905337903947,-0.169984024526303,0.865022700387034,1
"Mper.PacBio.PsGc_2.g1690",0,0.581818378961244,0.730587216986709,-1.49735875636941,1.8987807197641,-0.78858961478998,0.430351902719748,1
"Mper.PacBio.PsGc_2.g1694",0,0.65620709820234,0.723596144615443,-1.49927586617003,1.92350439198081,-0.7794501912346,0.435714567528226,1
"Mper.PacBio.PsGc_2.g1724",0.180107170032411,0,1.1487391800868,0.300163891787918,2.1713309488042,0.138239586164065,0.890051070184964,1
"Mper.PacBio.PsGc_2.g1725",7.151857869788,2.63596346500672,89.5249252767844,1.50580139675993,0.937287951027585,1.6065515353196,0.108152781254944,1
"Mper.PacBio.PsGc_2.g1750",0,0.845577526081422,1.64976795131125,-1.98756417244045,1.55444915994686,-1.27862925572194,0.201027642643596,1
"Mper.PacBio.PsGc_2.g1789",0,0,0.678896469556833,0,2.2771577558244,0,1,1
"Mper.PacBio.PsGc_2.g1807",0,0,1.15266581885719,0,1.72112103952861,0,1,1
"Mper.PacBio.PsGc_2.g1840",0.373227015208193,0,27.3976776837037,0.877241514845334,1.58426104237059,0.553722834421708,0.579768545472179,1
"Mper.PacBio.PsGc_2.g1902",0,0.740096038365381,0.841461824596947,-1.90430383125111,1.69656421480176,-1.1224472464036,0.261672325616293,1
"Mper.PacBio.PsGc_2.g1904",0,0,2.5390532615692,0,1.71143989817173,0,1,1
"Mper.PacBio.PsGc_2.g1918",0.186613507604096,0.302717285241656,2.78878277321627,-0.276913018054381,1.69740945797426,-0.163138609104286,0.870409301311071,1
"Mper.PacBio.PsGc_2.g2015",0.362110607333239,0,1.52757772767368,0.877241470906649,1.61556718507558,0.542992875202282,0.587134707984243,1
"Mper.PacBio.PsGc_2.g2020",0,2.41903786694578,2.01895904491864,-3.63983847499103,1.44865289303157,-2.51256770514157,0.0119856103982677,0.31137617013833
"Mper.PacBio.PsGc_2.g216",0,0,0.983716878248527,0,1.76272159506518,0,1,1
"Mper.PacBio.PsGc_2.g222",0.180107170032411,0.754212008965504,2.014660062769,-0.893304544134121,1.61215223356347,-0.55410681791482,0.57950574439361,1
"Mper.PacBio.PsGc_2.g224",0.186613507604096,0.181495016941315,0.782578592001703,-0.276912963468279,1.80981887770986,-0.153005898479015,0.878393623750997,1
"Mper.PacBio.PsGc_2.g227",0.40171337733581,0,0.916363639977325,0.877241101994415,1.85772093816335,0.472213605376977,0.636774329467135,1
"Mper.PacBio.PsGc_2.g239",0.221606207303399,1.05028990055991,0.902066986071605,-1.83039470498565,1.47389624455243,-1.24187486856748,0.214282733838289,1
"Mper.PacBio.PsGc_2.g257",0.280846736683336,0.181495016941314,0.869818664397221,-0.276912964790754,1.80717815141284,-0.153229477998207,0.878217312082366,1
"Mper.PacBio.PsGc_2.g286",0,0.279101093719588,0.747902062422552,-0.853989789558518,1.96204420806315,-0.435255121188907,0.663377256510521,1
"Mper.PacBio.PsGc_2.g29",0,0.444855330076602,0.657631168618924,-1.41682485121059,2.40287664259905,-0.589636948519377,0.55543407486835,1
"Mper.PacBio.PsGc_2.g304",3.70188375385326,2.7931755606988,4.06436367105747,0.302613658255814,0.664730435135219,0.45524267020248,0.648934665614463,1
"Mper.PacBio.PsGc_2.g357",0,0.444855330076602,1.80213467270391,-1.41905457511637,1.6508332937246,-0.859598955576371,0.390010150947593,1
"Mper.PacBio.PsGc_2.g362",0.186613507604096,0.165754236357014,3.05093284057559,-0.276913010177394,1.71408577512603,-0.161551431203631,0.871659107044959,1
"Mper.PacBio.PsGc_2.g386",0,0.581818378961244,0.76307301155499,-1.47551701034508,1.65951586317083,-0.889124981020559,0.373935914656217,1
"Mper.PacBio.PsGc_2.g392",0,0.634225757955684,1.15502286783734,-1.86148748476051,1.72470765175108,-1.07930609739601,0.280451295651267,1
"Mper.PacBio.PsGc_2.g433",0.741800643399083,1.01133176243844,1.77039807303537,-0.597959276376003,1.37616981703699,-0.434509803203982,0.663918277569083,1
"Mper.PacBio.PsGc_2.g517",1.9907076178022,1.11056264920089,12.4740963441931,0.697217435833786,1.0309329588403,0.676297551509161,0.498851747014556,1
"Mper.PacBio.PsGc_2.g521",0.460953906715747,0.302717285241656,9.74554879954487,0.300164271046565,1.47908157810121,0.202939631924769,0.839182216958831,1
"Mper.PacBio.PsGc_2.g571",0,0,0.683082181092245,0,1.88497868127717,0,1,1
"Mper.PacBio.PsGc_2.g582",0.588326884939906,0,0.786896362850033,1.408554162228,1.76323351457604,0.798847203495154,0.424379015918573,1
"Mper.PacBio.PsGc_2.g586",0,0,0.745712175120669,0,2.06682517952698,0,1,1
"Mper.PacBio.PsGc_2.g59",0.186613507604096,0.165754236357014,2.51047146499051,-0.27691310310605,1.50562843227665,-0.183918619740284,0.854077297534109,1
"Mper.PacBio.PsGc_2.g605",0,0.528744270239643,0.991385303389803,-1.81125662825851,1.62046689728846,-1.11773750595541,0.263679119201413,1
"Mper.PacBio.PsGc_2.g606",0.588326884939906,0.665707319124285,0.708846057541369,-0.221379546930423,1.53427768853956,-0.14428910006581,0.885272185128049,1
"Mper.PacBio.PsGc_2.g627",0,0,0.828510934355564,0,1.75329926514846,0,1,1
"Mper.PacBio.PsGc_2.g634",0.221606207303399,1.73011319028432,1.86673053755812,-2.49024102049909,1.35454931354505,-1.83842773060936,0.0659994020078176,0.796996351608038
"Mper.PacBio.PsGc_2.g64",0.724059151290134,0.958924383443996,0.855846708074753,-0.332427369396178,1.60570017172397,-0.207029540913149,0.835986787940314,1
"Mper.PacBio.PsGc_2.g669",0.546827847668918,0.181495016941315,7.89292671317372,0.806654318411066,1.43095350770236,0.56371804818892,0.572946032510045,1
"Mper.PacBio.PsGc_2.g670",0.809933092243305,0.279101093719588,0.776804197392711,1.25201984312299,1.45773101865063,0.858882624506365,0.390405276560811,1
"Mper.PacBio.PsGc_2.g676",0.221606207303399,0.747572615318258,0.777384865054158,-1.42282136110999,1.8873588460513,-0.753869018648359,0.450927875469079,1
"Mper.PacBio.PsGc_2.g690",0,0.181495016941315,0.891769093891263,-0.853989820252973,1.94363912754447,-0.439376738279537,0.660388578813513,1
"Mper.PacBio.PsGc_2.g691",0.186613507604096,2.31233040323046,4.02774119303576,-2.85578997676069,1.16574226510062,-2.44976103402599,0.0142951051517992,0.341483948500607
"Mper.PacBio.PsGc_2.g693",0,0.581818378961244,0.772491850451098,-1.49290968690705,1.84408364851434,-0.809567227663336,0.418188949954316,1
"Mper.PacBio.PsGc_2.g713",0,0.377106004482752,2.28787618036076,-0.853990517289561,1.46469018246726,-0.583051984311808,0.559858305721507,1
"Mper.PacBio.PsGc_2.g714",5.37312146411234,5.17467434806513,5.4172387312161,-0.0527503217601648,0.603300204564837,-0.0874362736180635,0.930324737596129,1
"Mper.PacBio.PsGc_2.g725",18.9220010496113,16.6263140760818,19.483765326398,0.11200016984378,0.354620277486127,0.315831262210214,0.752130587903501,1
"Mper.PacBio.PsGc_2.g727",0.858057213748289,0,0.656017186277917,1.87137358335859,1.75401686847105,1.06690740379814,0.286013651214876,1
"Mper.PacBio.PsGc_2.g730",0.280846736683336,0.605434570483312,1.32972855541699,-0.897332669247837,1.64906772772322,-0.544145430877321,0.58634139964047,1
"Mper.PacBio.PsGc_2.g735",0,0.982540574966064,6.20183339253879,-2.0970964849179,1.49662646278948,-1.40121569213018,0.161149583174781,1
"Mper.PacBio.PsGc_2.g738",0.546827847668918,0,1.20136384182864,1.36555866410663,1.66010286851372,0.822574727148808,0.41074987544604,1
"Mper.PacBio.PsGc_2.g746",0,0,0.762513623031648,0,2.32007796844852,0,1,1
"Mper.PacBio.PsGc_2.g752",0,0.65620709820234,1.24307918160852,-1.47918264547762,1.69509683299298,-0.872624275314036,0.382867904529536,1
"Mper.PacBio.PsGc_2.g757",0.641061076748157,0.845577526081422,0.734827030683964,-0.296345108252265,1.55398200947155,-0.190700475582109,0.848760266068915,1
